0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,default payment next month
0.40678662461462595,1.446677591364903,-0.2701010966605804,0.9025406831625776,-0.7252744739239859,-0.6980459246499537,0.18869958718452298,0.23405483327246993,0.2505705487512005,-0.6954352523140817,-0.6828312757000113,-0.6334939580328935,-0.6013990759369959,-0.561780277272065,-0.658502789987454,-0.2734028453375326,-0.12193822703726855,-0.17861001122409004,-0.1766916174424796,-0.30852283924398793,-0.18097253993552723,-1.2373809356198588,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-1.1348500170182052,0.18430622019134008,-1.2446577972149178,0.014795748904304552,0.10969398073019271,-0.6980459246499537,1.9009075616376612,0.23405483327246993,0.2505705487512005,-0.5511150966484438,-0.5870641161411282,-0.665126727626058,-0.6606328670330701,-0.6508218198889275,-0.631630661152941,-0.2734028453375326,-0.21714646099423385,-0.28824567643486526,-0.29935804837465174,-0.2669071266319796,-0.2955316216877905,-1.2373809356198588,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-0.9036045207732806,0.18430622019134008,-0.7032374080180637,0.014795748904304552,0.10969398073019271,1.819450898371318,1.9009075616376612,1.9993961275965675,0.2505705487512005,-0.3662768495120606,-0.31173353240933893,-0.2985706403595812,-0.2359289261307833,-0.2116832469570516,-0.18647773722703723,-0.1466764180391754,-0.24547832300218891,-0.16452182824450542,-0.29935804837465174,-0.2444986659947443,-0.18097253993552723,-1.2373809356198588,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-0.9036045207732806,0.18430622019134008,-0.053532940981838736,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,-0.04239097576154532,0.010987131310289886,0.02578435812514319,0.05232658215967727,-0.5124850057621925,-0.488380116229724,-0.15633455222126727,-0.12193822703726855,-0.12275063979920008,-0.11535840197639355,-0.2444986659947443,-0.18097253993552723,-1.2373809356198588,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-0.6723590245283559,-1.0780651509822228,-1.0280896415361762,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,0.22209379549655223,-0.3404129202984391,-0.3863079022571896,-0.3592038884698594,-0.3323238997154049,-0.6538975852342701,-0.20965915973572613,0.001601868927651826,-0.2772821099137877,-0.29935804837465174,-0.30852283924398793,-0.2955316216877905,-1.2373809356198588,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-1.0577681849365637,0.18430622019134008,-1.3529418750542885,0.014795748904304552,0.10969398073019271,1.819450898371318,1.9009075616376612,1.9993961275965675,-0.6172062434607491,-0.4306098784040781,-0.35150961561246163,-0.33836065085650546,-0.2685348258935498,-0.25011013977003355,-0.6420893679184138,-0.020535332206399484,-0.24547832300218891,-0.10646974351539996,-0.29935804837465174,-0.26370591796951737,-0.2955316216877905,-1.2373809356198588,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,1.0
-0.9036045207732806,1.446677591364903,-1.3529418750542885,1.7902856174208508,1.7796308900385498,1.819450898371318,1.9009075616376612,1.9993961275965675,1.9861241331750998,-0.11748704845379451,-0.0505875426875963,-0.006685791950177077,0.06451672467510122,0.1009599320368107,0.17352107096966266,-0.11565332036336508,-0.16311825902557534,-0.1840917944846288,-0.29935804837465174,-0.07163339822178635,-0.2955316216877905,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,1.0
-1.1348500170182052,1.446677591364903,-0.9198055636968053,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,-0.6486158138895789,1.9861241331750998,-0.41532363138653394,-0.4212622861568956,-0.11589175689891985,-0.6746491896692426,-0.6507888354315773,-0.6513672529523009,-0.24074079155809458,-0.1878262782185594,-0.2663185433927102,-0.22023820042340073,-0.30852283924398793,-0.2508535798044078,-1.2373809356198588,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-0.9036045207732806,1.446677591364903,1.2458759930906111,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,-0.5308832991252236,-0.4886461577016398,-0.44365402769034745,-0.39416665317478855,-0.34119671874260843,-0.2804036715337344,-0.18560162550033363,-0.16311825902557534,-0.17861001122409004,-0.1766916174424796,-0.11645031949625693,-0.1236929990593956,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-0.44111352828343126,-1.0780651509822228,-1.2446577972149178,0.9025406831625776,1.7796308900385498,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,0.8801108707669172,0.8594824730027096,0.9212328454401781,2.713305143746794,1.1676772827422501,1.1876613807010437,-0.3319369918956653,-0.08075819504896176,0.09547915180284797,0.17695570293497268,-0.053578581365499645,-0.009133917307132314,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,1.0
-0.7494408566099975,0.18430622019134008,-1.0280896415361762,1.7902856174208508,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,0.20653506635748317,0.2621926252297633,0.32123529238096976,0.29392865129699797,0.33039981736479573,0.47296059321789935,-0.14931045463429135,-0.10946067734481159,-0.13475574513977998,-0.1644249743492624,0.17806087745026397,-0.2955316216877905,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,1.0
0.32970479253298435,-1.0780651509822228,-0.5949533301786929,0.014795748904304552,0.10969398073019271,1.819450898371318,0.18869958718452298,0.23405483327246993,0.2505705487512005,0.6596047139229307,0.7133360347182831,0.7703888578959602,0.9083836326090275,1.0067955920166538,1.0865493027135538,-0.04511967376081521,-0.07664019185013107,-0.09090147905546989,-0.02335857877726443,-0.05242614624701326,-0.07214141227087711,-1.2373809356198588,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-1.0577681849365637,1.446677591364903,-1.0280896415361762,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,-0.28179376773328024,-0.27177414928362115,-0.23542060192941183,-0.212625619119864,-0.1667089393600551,-0.17421406010042645,-0.23237040860028163,-0.17959027182089804,-0.20601892752678386,-0.2321981774392875,-0.21248657937012244,-0.18097253993552723,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-0.2869498641201481,-1.0780651509822228,-0.9198055636968053,0.9025406831625776,-0.7252744739239859,0.1411196830238035,-0.6674044000420462,-0.6486158138895789,0.2505705487512005,-0.6938412319031613,-0.6701553810528623,-0.5989014815631437,-0.6682809718122733,-0.5963314963463986,-0.5038826186772554,-0.2508086647660934,-0.08075819504896176,-0.2773917455789985,-0.054515852234036155,0.011598027002230414,1.995650013357475,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-0.9036045207732806,0.18430622019134008,-0.9198055636968053,0.9025406831625776,1.7796308900385498,0.1411196830238035,0.18869958718452298,0.23405483327246993,1.9861241331750998,-0.20466770323567088,-0.1958033813650018,-0.14992116718239246,-0.09128609554123933,-0.010082243632634616,0.028516162330946927,-0.3319369918956653,-0.16690682196849957,-0.19505536100570633,-0.11535840197639355,-0.1996817447202737,-0.19815640219836672,-1.2373809356198588,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
0.5609502887779091,0.18430622019134008,-0.9198055636968053,-1.7606941196122419,-1.5602429285781645,-0.6980459246499537,1.9009075616376612,0.23405483327246993,0.2505705487512005,-0.633895165167694,-0.6896979728003023,-0.6587597484427693,-0.6537495727317871,-0.6296622904987748,-0.6191645574437727,-0.3319369918956653,-0.19898606688739054,-0.28824567643486526,-0.2380248329085657,-0.2767668493123631,-0.23825208081165886,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,1.0
0.7151139529411922,0.18430622019134008,-0.486669252339322,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,-0.6514293896878182,-0.6457482913596311,-0.6328442662794967,-0.6279177086306007,-0.6223727254243807,-0.6386818537786952,-0.2558426013700928,-0.20018028781505146,-0.23342784382947765,-0.28095808373482595,-0.30852283924398793,-0.22330212064298852,-1.2373809356198588,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
1.1005231133494,0.18430622019134008,-0.8115214858574346,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,0.7566900938222355,0.8465668784567825,0.9473504539267297,0.18337451629475995,0.29749782115797213,0.31049639183359606,0.13633618056939606,0.001601868927651826,-0.01415651340792724,0.007308028955778607,-0.05242614624701326,-0.009133917307132314,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-0.44111352828343126,0.18430622019134008,-1.0280896415361762,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,-0.08037498350210967,-0.037206648338158704,0.01111576209289535,0.08930282751055993,0.16120604338694938,0.20585871753322918,-0.21486869877939996,-0.16311825902557534,-0.17861001122409004,-0.1766916174424796,-0.1804744927455006,-0.1523327694974614,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
0.09845929628805969,1.446677591364903,-1.136373719375547,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,0.9489943510883997,0.6828095476091869,0.5921711911419569,0.7263119137326889,0.8491628703400523,0.9316254915295188,-0.126657739916294,-0.11366104060761888,-0.11282861209762493,-0.08469179424335051,-0.05242614624701326,-0.08336820228259892,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-0.20986803203850654,-1.0780651509822228,-0.486669252339322,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,-0.6408979556908826,-0.620523402011745,-0.5995078605329808,-0.5745058421929812,-0.5444139604771852,-0.5162306402132651,-0.2675494306817193,-0.18370827501972872,-0.2279460605689389,-0.2380248329085657,-0.2380962486698199,-0.23825208081165886,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-0.132786199956865,1.446677591364903,-0.8115214858574346,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,0.6770571938065975,0.7427627222918093,0.7959289626017145,0.9119579509650225,1.0007264518642172,1.0652607737812527,-0.05682650307244174,-0.08075819504896176,-0.06722017536994244,-0.09021178363529825,-0.05242614624701326,-0.08560210437676805,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-0.7494408566099975,0.18430622019134008,-1.0280896415361762,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,-0.6172062434607491,-0.003371535959186517,0.0330113220097857,0.009195562021744796,-0.5483930273039872,-0.6941633968470892,-0.18924423385532357,-0.21486869877939996,-0.18370827501972872,-0.28824567643486526,-0.29935804837465174,1.6122023582333223,-0.25795624287304814,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
1.1005231133494,-1.0780651509822228,-0.3783851744999512,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,-0.6172062434607491,-0.6117832410059522,-0.3543719144037534,-0.2993358328691374,-0.2624163420701872,-0.31754686282251565,-0.5429172113471004,0.7216776461507228,-0.12193822703726855,-0.20601892752678386,-0.2686914406416087,0.11269219656278617,2.0071059215327014,-1.2373809356198588,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-1.1348500170182052,-1.0780651509822228,-1.3529418750542885,0.014795748904304552,0.10969398073019271,1.819450898371318,0.18869958718452298,0.23405483327246993,0.2505705487512005,-0.598635978642378,-0.5725270222799372,-0.5304672835386803,-0.5278524030398414,-0.5048491038856213,-0.4923949101171151,-0.24741368426572172,-0.16311825902557534,-0.2702106095076927,-0.2691821063653374,-0.2866265719927466,-0.2752546642176399,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,1.0
-0.9036045207732806,0.18430622019134008,-0.8115214858574346,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,-0.5569053417308469,-0.4901971570466747,-0.3644493841540171,-0.27555859558873647,-0.16080472149436947,0.015425909992226195,-0.03926625910500194,0.16632199688087898,-0.01415651340792724,0.05514793701932574,0.3317188932484488,0.2772637870735259,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-0.9036045207732806,0.18430622019134008,-0.16181701882120955,0.9025406831625776,1.7796308900385498,1.819450898371318,1.9009075616376612,0.23405483327246993,0.2505705487512005,-0.2095315091048895,-0.24254486162673589,0.05142552599253705,-0.0032548486948998433,-0.01555766355276767,0.19216118544683586,-0.3319369918956653,0.6283619557896811,-0.2875330446109952,-0.2067448930208618,0.6529921946131536,-0.29432875132939174,-1.2373809356198588,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-0.6723590245283559,-1.0780651509822228,-0.8115214858574346,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,0.3405417737234053,0.11765358626655482,0.05901970071001969,-0.1062389208034367,-0.1259236578465339,-0.398705140156735,-0.18560162550033363,-0.14055160149598322,-0.15120109492139625,-0.23189151136195707,-0.2444986659947443,-0.23825208081165886,-1.2373809356198588,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-0.7494408566099975,0.18430622019134008,-1.0280896415361762,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,1.9861241331750998,0.19620799395169128,0.2209360426518345,0.24317121881171377,0.2735597191809567,-0.2186924441439689,-0.33468773342291397,-0.15633455222126727,-0.08075819504896176,-0.17861001122409004,-0.05218519004632489,-0.30852283924398793,-0.23825208081165886,-1.2373809356198588,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-0.9036045207732806,0.18430622019134008,1.2458759930906111,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,-0.0006058424257092696,0.031051422837423397,0.06306222717559981,0.11680478796149081,0.171414732936836,0.19890873819875374,-0.20316186946777343,-0.027224153464162928,-0.17861001122409004,-0.1766916174424796,-0.1804744927455006,-0.18097253993552723,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,1.0
-0.6723590245283559,-1.0780651509822228,-1.136373719375547,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,0.037568902799922484,-0.47409496384640315,-0.37628821166035886,-0.27437235892910494,-0.15899057634010852,-0.044914080491799645,-0.13930111557285066,-0.010999220860770051,0.009689243775416367,0.038587968843482506,0.0820886417496477,0.090647042899089,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-1.2119318490998467,0.18430622019134008,-0.9198055636968053,0.9025406831625776,1.7796308900385498,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,-0.6236770856105119,-0.6202978021070127,-0.5892860436128711,-0.5623625248088585,-0.5447438050506872,-0.5313114206138017,-0.3319369918956653,-0.19371502279288727,-0.21698249404786138,-0.27482476218821733,-0.28227292821179806,-0.27147421451981524,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
0.9463594491861168,0.18430622019134008,-0.16181701882120955,0.9025406831625776,-1.5602429285781645,-0.6980459246499537,0.18869958718452298,0.23405483327246993,0.2505705487512005,-0.6938412319031613,-0.6896979728003023,-0.6097441150476104,-0.5396367277506545,-0.4922985178638706,-0.6538975852342701,-0.3319369918956653,-0.059179858287089,-0.06897434601331484,-0.1766916174424796,-0.30852283924398793,-0.2955316216877905,-1.2373809356198588,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,1.0
-1.1348500170182052,-1.0780651509822228,-0.9198055636968053,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,-0.4334164442557841,-0.42233388570437425,-0.3964430936101797,-0.3689122990263174,-0.33699120043045805,-0.39023696145307807,-0.24975505012804702,-0.19894488685540224,-0.25535497687163267,-0.24655014985835166,-0.2884832730169747,-0.2955316216877905,-1.2373809356198588,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-0.9036045207732806,0.18430622019134008,-1.3529418750542885,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,-0.053944217714199036,-0.16923899258276742,-0.20416320979376562,-0.20642909341099933,-0.207609666474302,-0.21313057059711293,-0.23828235740265302,-0.18370827501972872,-0.20601892752678386,-0.22575818981534848,-0.23950478048130328,-0.24105877831458933,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-1.2119318490998467,0.18430622019134008,-1.2446577972149178,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,-1.484983035672699,-0.5913743301037407,-0.5695801235243709,-0.5575088980745073,-0.5428364450562395,-0.662168473217396,-0.6538975852342701,-0.26491539408660336,-0.19820364627961273,-0.2322766693447645,-0.29935804837465174,-0.30852283924398793,-0.2955316216877905,-1.2373809356198588,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-1.2119318490998467,0.18430622019134008,-0.3783851744999512,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,-0.5779137133004131,-0.5595832277459186,-0.5332681768755466,-0.5231698899097169,-0.5060035598928783,-0.4819868099972818,-0.24998918671427955,-0.1919442814173901,-0.2690594350229796,-0.2686914406416087,-0.2028829533827359,-0.2955316216877905,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-1.1348500170182052,0.18430622019134008,0.4878874482150154,0.9025406831625776,3.4495677993469074,2.658616506045075,1.9009075616376612,1.9993961275965675,1.9861241331750998,-0.4573131263135136,-0.4527757728491959,-0.4404055689233634,-0.42639795188714513,-0.38457128015812025,-0.3769105447680402,-0.3319369918956653,-0.24547832300218891,-0.28824567643486526,-0.21349154672213125,-0.30852283924398793,-0.26099205853948315,-1.2373809356198588,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-1.0577681849365637,1.446677591364903,-1.0280896415361762,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,-0.6486158138895789,-0.6172062434607491,-0.3178976488353231,-0.2706884497420967,-0.2590838193475754,-0.22244328831602492,-0.4905833260816602,-0.5091963164693907,-0.18004088157731102,-0.19606228461622077,-0.2323314871773699,0.33875272533450773,2.9567099964674393,-0.2955316216877905,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-1.0577681849365637,-1.0780651509822228,-0.9198055636968053,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,-0.33777521960056106,-0.30325943598782995,-0.25634067638878894,-0.25297327392443625,-0.2342281235559127,-0.2800494250142587,-0.21486869877939996,-0.14252824303142195,-0.20601892752678386,-0.2380248329085657,-0.1804744927455006,-0.1236929990593956,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-0.9036045207732806,0.18430622019134008,0.37960337037564457,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,-0.45272180256581984,-0.45658277124155433,-0.4204383757023017,-0.40671578836352207,-0.37302672008555054,-0.33207305673154575,-0.21457602804660927,-0.08075819504896176,-0.23342784382947765,-0.2380248329085657,-0.1804744927455006,-0.23825208081165886,-1.2373809356198588,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
0.09845929628805969,-1.0780651509822228,-0.2701010966605804,-0.8729491853539686,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,-0.2621069344531097,-0.2637371526775311,-0.10284017145290406,-0.006064356572974508,0.07890982229820259,0.16316357749546867,0.25340447368566144,0.16632199688087898,-0.01415651340792724,-0.11535840197639355,0.3317188932484488,1.4228546045961588,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-0.6723590245283559,-1.0780651509822228,0.4878874482150154,-0.8729491853539686,-0.7252744739239859,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,-0.6792906866137343,-0.16655999371407074,-0.12481419031223595,-0.04580328467063059,0.01467259160868982,0.07136312230562561,1.8455332600668701,-0.16311825902557534,-0.12379217861870244,-0.1766916174424796,-0.11645031949625693,-0.18097253993552723,-1.2373809356198588,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
0.9463594491861168,0.18430622019134008,-0.7032374080180637,-0.8729491853539686,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,-0.43069162304053554,-0.2623271532729539,-0.25186502208761097,-0.181205956016729,-0.15084341537460932,-0.16260826936712766,0.5460752064763248,-0.16311825902557534,-0.12379217861870244,-0.29935804837465174,-0.30852283924398793,-0.050375186737947095,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-0.9036045207732806,0.18430622019134008,-1.2446577972149178,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,0.04893140726750881,0.06659750782681453,0.09989253079593863,0.1369239860439255,-0.08627634011159457,-0.08759235164768038,-0.21486869877939996,-0.12687983087586535,-0.18135090285435942,-0.23495817213526138,-0.24385842426225185,-0.2256505818189099,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
