0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,default payment next month
2.56507792290059,1.446677591364903,1.4624441487693527,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,1.9009075616376612,-0.6486158138895789,0.2505705487512005,-0.6884460858969692,-0.6841143751581766,-0.5914372451963404,-0.6651905131463912,-0.6491066281067172,-0.6472175080098714,-0.3087574698586448,-0.0069635777259159865,-0.28824567643486526,-0.2507821417255116,-0.30852283924398793,0.0399546492237125,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,1.0
-1.1348500170182052,1.446677591364903,1.895580460126836,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,-0.5276680100912303,-0.5022808519439013,-0.46770706016054914,-0.4400396734729077,-0.4124266543903634,-0.38843199109194004,-0.23828235740265302,-0.17959027182089804,-0.23342784382947765,-0.2558114653937307,-0.2444986659947443,-0.23825208081165886,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
-1.1348500170182052,-1.0780651509822228,0.054751136857532086,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,-0.4355554289097542,-0.41577738847309026,-0.40044230729220004,-0.36780410425218796,-0.3461443873451383,-0.6538975852342701,-0.2441357720584663,-0.16311825902557534,-0.22246427730840013,-0.2740274303871582,-0.30852283924398793,-0.2955316216877905,-1.2373809356198588,1.092420840944816,-1.0643141435251646,-0.10586571848199625,1.0
-1.2119318490998467,1.446677591364903,0.5961715260543862,0.9025406831625776,3.4495677993469074,2.658616506045075,1.9009075616376612,0.23405483327246993,0.2505705487512005,-0.5479134317205269,-0.5430721347183196,-0.5293555887606458,-0.5199701726041319,-0.49724618646640045,-0.486895654624302,-0.3319369918956653,-0.24547832300218891,-0.28824567643486526,-0.2808354173038938,-0.30852283924398793,-0.2955316216877905,-1.2373809356198588,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
-0.9036045207732806,0.18430622019134008,0.704455603893757,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,-0.16909516227060145,-0.28638174311504094,-0.26952220018548406,-0.23645961095219742,-0.21402514342891574,-0.1907286954607455,-0.22926809883270058,-0.18370827501972872,-0.20601892752678386,-0.2380248329085657,-0.2380962486698199,-0.22633793630942348,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
2.56507792290059,1.446677591364903,0.054751136857532086,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,0.26006417913104035,0.3091033054200466,0.24155420822548174,-0.17112294440986103,0.10295549170649775,-0.05999486089233615,-0.18162130353438058,-0.16311825902557534,-0.21780476153694217,0.6206401836166393,-0.21120609590513756,0.10508148719987417,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
-1.1348500170182052,0.18430622019134008,0.8127396817331278,0.9025406831625776,1.7796308900385498,1.819450898371318,1.9009075616376612,1.9993961275965675,0.2505705487512005,-0.6091537885332373,-0.5872192160756317,-0.5738666926655869,-0.5449123592105948,-0.5444799293918856,-0.5654540375385062,-0.2554328623441859,-0.24547832300218891,-0.2115007107873226,-0.29935804837465174,-0.2968704397126256,-0.2726198053373379,-1.2373809356198588,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
-0.9036045207732806,0.18430622019134008,0.8127396817331278,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,-0.004979180476183143,0.08625289952662066,0.05675299837039084,0.10497363811937639,-0.35066325800211556,-0.3284968537730293,0.04853496073219706,-0.15850609544288496,-0.2115007107873226,-0.25642479754839154,-0.26370591796951737,-0.2497079889868852,-1.2373809356198588,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
-0.9036045207732806,0.18430622019134008,-1.0280896415361762,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,-0.6172062434607491,-0.021110122070454377,0.011692131012578485,-0.08515411816599106,-0.3481843742369666,-0.6813984118525621,-0.33114526822815704,-0.18560162550033363,-0.18370827501972872,-0.2221353703127678,-0.29935804837465174,1.0160732811096145,-0.2556077816971268,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
-1.0577681849365637,0.18430622019134008,1.354160070929982,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,-0.05650554965653264,-0.15250229965043607,-0.11776864418651062,-0.21248514372596028,-0.16740161296440928,-0.6538975852342701,-0.22078064758177135,-0.1878262782185594,-0.2231220912996648,-0.2625581190950001,-0.30852283924398793,-0.2955316216877905,-1.2373809356198588,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
2.719241587063873,-1.0780651509822228,1.1375919152512404,0.9025406831625776,1.7796308900385498,1.819450898371318,0.18869958718452298,0.23405483327246993,1.9861241331750998,1.1302903306449599,0.8179861905260027,-0.1374326479226539,-0.10489660037280103,0.2585266847987119,-0.06367227714213142,-0.037978507880723024,-0.24547832300218891,0.8081109756728867,2.153970570268791,-0.30852283924398793,-0.009133917307132314,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
-0.9036045207732806,0.18430622019134008,-0.053532940981838736,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,-0.6264972755682942,0.006996832995336419,0.030346637993440746,-0.5141014228143759,-0.5229410787422055,-0.5086565122492372,2.313806432531931,-0.19256198189721468,-0.2700461560098766,-0.28059008444202943,-0.2888033938832209,-0.28562226111621974,-1.2373809356198588,-0.9153981346008715,-1.0643141435251646,9.445928430269545,1.0
-0.9036045207732806,0.18430622019134008,-1.4612259528936595,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,-0.22721559879185238,-0.19855288020392733,-0.16072048788329932,-0.09770113852950982,-0.3827406427751842,-0.38004815679768206,-0.24120906473055964,-0.17341326702265203,-0.1638091964206354,-0.26237411944860184,-0.2628736037172772,-0.23825208081165886,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,1.0
-1.1348500170182052,0.18430622019134008,-0.9198055636968053,-0.8729491853539686,-0.7252744739239859,1.819450898371318,0.18869958718452298,0.23405483327246993,0.2505705487512005,-0.691239027642599,-0.4021849942129661,-0.3965297191772993,-0.36630570005054813,-0.3497232009676349,-0.3250556018695511,0.8504527685786147,-0.24547832300218891,-0.2164343157218075,-0.25777412828864543,-0.2538461952891339,-0.25159821383579756,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
-0.9036045207732806,0.18430622019134008,-1.4612259528936595,0.014795748904304552,0.10969398073019271,1.819450898371318,0.18869958718452298,0.23405483327246993,0.2505705487512005,-0.3455954564883243,-0.309689033272702,-0.2914529062612562,-0.23301015961300572,-0.21672986893163207,-0.1791735113730861,-0.20702512314061017,-0.20429829101388214,-0.17855519339148465,-0.24354482230051344,-0.21184633763763,-0.2668918512497247,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
-0.6723590245283559,0.18430622019134008,0.054751136857532086,2.678030551679124,1.7796308900385498,1.819450898371318,3.6131155360908,3.764737421920665,2.8539009253870495,-0.6856667682574158,-0.6812379763728391,-0.6663972359438117,-0.6620064042179066,-0.6522731360123363,-0.6488369206703317,-0.3319369918956653,-0.24547832300218891,-0.28824567643486526,-0.29935804837465174,-0.30852283924398793,-0.2955316216877905,-1.2373809356198588,1.092420840944816,-1.0643141435251646,-0.10586571848199625,1.0
-0.36403169620178966,0.18430622019134008,0.4878874482150154,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,0.589086340872299,0.3408141920289878,0.22744867837951113,-0.09392391127120943,-0.16227252984645332,-0.20832293926137144,-0.12706747894220094,-0.1488287879256329,-0.01415651340792724,-0.11535840197639355,-0.1804744927455006,0.2772637870735259,-1.2373809356198588,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
-0.132786199956865,-1.0780651509822228,1.4624441487693527,0.014795748904304552,0.10969398073019271,0.1411196830238035,1.9009075616376612,0.23405483327246993,0.2505705487512005,-0.41313015030825884,-0.384940701494987,-0.3208334111093117,-0.3002354397844923,-0.26214946670285627,-0.23841702453492528,-0.252389086723163,-0.11040781808054265,-0.28824567643486526,-0.2380248329085657,-0.2605047093070552,-0.25652425435114484,-1.2373809356198588,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
-0.2869498641201481,1.446677591364903,-1.3529418750542885,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,0.7992518012044173,0.9107641513471822,0.9944025744671782,0.8410490937978381,0.10348324302410093,-0.6538975852342701,0.003639270322109307,-0.01244052198036079,-0.031698219841651276,-0.15675832241600166,-0.30852283924398793,-0.2955316216877905,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
-1.1348500170182052,0.18430622019134008,-0.3783851744999512,1.7902856174208508,0.10969398073019271,0.1411196830238035,1.9009075616376612,0.23405483327246993,0.2505705487512005,-0.44329392116106,-0.4151992887172136,-0.3741225724823695,-0.36916203305992407,-0.3421862524631144,-0.32314941821713433,-0.21486869877939996,-0.12193822703726855,-0.28824567643486526,-0.2472248152284786,-0.24962059985468377,-0.25257196603069176,-1.2373809356198588,1.092420840944816,-1.0643141435251646,-0.10586571848199625,1.0
-0.2869498641201481,0.18430622019134008,1.0293078374118696,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,0.386237025503123,0.20941634751643878,0.22871918669726488,0.13948375988839354,0.06660661970657833,-0.012306531818156382,-0.12706747894220094,-0.1210322663335258,-0.17861001122409004,-0.1766916174424796,-0.1804744927455006,-0.18097253993552723,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
-0.05570436787522343,-1.0780651509822228,1.6790123044480945,1.7902856174208508,2.6145993446927283,1.819450898371318,0.18869958718452298,0.23405483327246993,0.2505705487512005,0.385787430002607,0.4022196660983247,0.4163934778618216,0.6128390122126732,0.7389288138756869,0.8229561544598809,-0.3319369918956653,-0.24547832300218891,0.15029698440823558,-0.054025186510307466,-0.05242614624701326,-0.06641345818326395,-1.2373809356198588,1.092420840944816,-1.0643141435251646,-0.10586571848199625,1.0
-0.05570436787522343,0.18430622019134008,0.27131929253627374,-0.8729491853539686,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,0.14995415382284766,0.23974543470889428,0.2953486854067371,0.44625080341994605,0.5829947917526206,0.7619582775825431,-0.03926625910500194,-0.12193822703726855,0.04066131919746036,0.06864124442186469,0.3317188932484488,-0.009133917307132314,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
-1.2119318490998467,0.18430622019134008,-0.486669252339322,2.678030551679124,1.7796308900385498,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,-0.5542895133642084,-0.5498260318662443,-0.5466518269955207,-0.5443816743891806,-0.5228256331414799,-0.5106301714291732,-0.3319369918956653,-0.19272670202516792,-0.22602743642775033,-0.2718807678458452,-0.2874588862449868,-0.27909239345634074,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
-1.1348500170182052,0.18430622019134008,0.9210237595724987,7.1167552229704905,5.954473163309443,5.1761133290663475,4.469219523317369,3.764737421920665,2.8539009253870495,-0.46302162675945924,-0.45393197236094923,-0.44127182459455916,-0.414691669061834,-0.4044938923976405,-0.39924494437688846,-0.3319369918956653,-0.24547832300218891,-0.24548776700266292,-0.29935804837465174,-0.30852283924398793,-0.2955316216877905,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,1.0
-1.0577681849365637,0.18430622019134008,-0.053532940981838736,0.014795748904304552,0.10969398073019271,0.1411196830238035,1.9009075616376612,0.23405483327246993,0.2505705487512005,-0.5801071943786881,-0.5532382304253212,-0.49167346706363124,-0.48085557959049235,-0.4527006768149565,-0.42044912889979047,-0.24554059157586147,-0.10134821104311516,-0.28824567643486526,-0.2380248329085657,-0.21248657937012244,-0.2955316216877905,-1.2373809356198588,1.092420840944816,-1.0643141435251646,-0.10586571848199625,1.0
-1.1348500170182052,0.18430622019134008,1.1375919152512404,2.678030551679124,1.7796308900385498,1.819450898371318,1.9009075616376612,2.882066774758616,4.589454509810949,-0.5344664390232754,-0.5037331513306158,-0.4633613442100505,-0.4199360837675734,-0.34015770833607717,-0.3393604137036171,-0.21486869877939996,-0.16311825902557534,-0.17861001122409004,-0.054025186510307466,-0.30852283924398793,-0.23825208081165886,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,1.0
0.40678662461462595,-1.0780651509822228,0.8127396817331278,-0.8729491853539686,2.6145993446927283,1.819450898371318,0.18869958718452298,0.23405483327246993,0.2505705487512005,-0.6789909562800569,-0.6719742802847669,-0.6593228146290465,-0.6543582994387033,-0.6441919439615374,-0.6538975852342701,-0.32216178942045715,-0.24547832300218891,-0.28824567643486526,-0.29935804837465174,-0.30852283924398793,-0.2955316216877905,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,1.0
0.6380321208595506,-1.0780651509822228,0.704455603893757,-0.8729491853539686,-0.7252744739239859,1.819450898371318,0.18869958718452298,-0.6486158138895789,1.9861241331750998,-0.6837048969824369,-0.65805758616159,-0.6552514129744266,-0.6606640837872709,-0.6370673011738944,-0.6423255322647309,-0.20398134751958727,-0.24547832300218891,-0.28824567643486526,-0.20600889443526876,-0.30852283924398793,-0.044131716782448746,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
0.4838684566962675,0.18430622019134008,-0.053532940981838736,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,0.34227203519508814,0.3948876691945233,0.26990964386262223,0.282753053293101,0.24818605741942446,0.28030109326876346,-0.15633455222126727,-0.08075819504896176,-0.12379217861870244,-0.11535840197639355,-0.1804744927455006,-0.1236929990593956,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
-0.44111352828343126,0.18430622019134008,0.37960337037564457,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,-0.019938448947897515,-0.12063631310699144,-0.17648634109906175,-0.09668659401798285,-0.12671528482293867,-0.049890400646339095,-0.15592481319536036,-0.12193822703726855,-0.12379217861870244,-0.11535840197639355,-0.05242614624701326,-0.1236929990593956,-1.2373809356198588,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
-0.132786199956865,1.446677591364903,0.5961715260543862,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,-1.484983035672699,-0.4086341953030988,-0.38846570000643,-0.3690405392113545,-0.332435521742648,-0.662168473217396,-0.6538975852342701,-0.2441357720584663,-0.18370827501972872,-0.23342784382947765,-0.29935804837465174,-0.30852283924398793,-0.2955316216877905,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
-0.9036045207732806,0.18430622019134008,1.354160070929982,1.7902856174208508,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,-0.013821225319664588,0.023592525987210025,0.050357143998062306,-0.36819431367969835,-0.3351440708188469,-0.3100085592327742,-0.21036156949442372,-0.1914913010655187,-0.2504761897697532,-0.2556887989627985,-0.2522455909579028,-0.24976526852776132,-1.2373809356198588,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
-0.36403169620178966,-1.0780651509822228,0.704455603893757,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,0.835287561776079,0.9242860456370776,1.0126950067239282,1.1895841544501005,1.3466674405531056,1.293834123252472,-0.09212259344699573,-0.06931014615621246,-0.05209045357085546,0.4084272581039815,0.05545458567796233,-0.04407443724157261,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
-0.9036045207732806,0.18430622019134008,0.1630352146969029,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,-0.0536444873805217,-0.00961295999058296,0.03658367882605006,-0.22943584125701075,-0.18457002301518793,-0.15547273233197448,-0.21486869877939996,-0.1623358384177975,-0.22246427730840013,-0.23189151136195707,-0.24008099804054647,-0.23825208081165886,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
-1.1348500170182052,0.18430622019134008,0.8127396817331278,1.7902856174208508,1.7796308900385498,1.819450898371318,1.9009075616376612,3.764737421920665,2.8539009253870495,-0.49900289090681593,-0.4490251744330206,-0.41781073349967457,-0.3552861858176553,-0.337980734150964,-0.3321742700228245,-0.15633455222126727,-0.1919442814173901,-0.12379217861870244,-0.29935804837465174,-0.30852283924398793,-0.2955316216877905,-1.2373809356198588,1.092420840944816,-1.0643141435251646,-0.10586571848199625,1.0
-0.9036045207732806,1.446677591364903,2.4370008493236903,0.014795748904304552,0.10969398073019271,0.1411196830238035,0.18869958718452298,0.23405483327246993,0.2505705487512005,-0.5942762646979804,-0.5770813203567215,-0.5511563564857386,-0.519673613439224,-0.5023257928983311,-0.4908935796298134,-0.2616960160259061,-0.18370827501972872,-0.21698249404786138,-0.2686914406416087,-0.27651075261936614,-0.2668918512497247,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
-0.132786199956865,0.18430622019134008,1.5707282266087237,2.678030551679124,1.7796308900385498,0.1411196830238035,0.18869958718452298,-1.5312864610516277,-0.6172062434607491,-0.6498762415951265,-0.646989090835659,-0.6178291679787706,-0.6713714304781555,-0.662168473217396,-0.6147280415093866,-0.3319369918956653,-0.20429829101388214,-0.28824567643486526,-0.29935804837465174,-0.15985870895924414,-0.2955316216877905,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
-1.0577681849365637,0.18430622019134008,0.37960337037564457,0.014795748904304552,-0.7252744739239859,-0.6980459246499537,1.9009075616376612,0.23405483327246993,0.2505705487512005,-0.39118171541943203,-0.4324717814232843,-0.2561818628490697,-0.2303411271288348,-0.18424017844168594,-0.12473762954698843,0.7359014437643491,0.22809204486333917,-0.28824567643486526,-0.22716885377106846,-0.11645031949625693,-0.2955316216877905,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
